id,X,Y,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: Hematoxylin OD mean,Nucleus: Hematoxylin OD sum,Nucleus: Hematoxylin OD std dev,Nucleus: Hematoxylin OD max,Nucleus: Hematoxylin OD min,Nucleus: Hematoxylin OD range,Nucleus: Eosin OD mean,Nucleus: Eosin OD sum,Nucleus: Eosin OD std dev,Nucleus: Eosin OD max,Nucleus: Eosin OD min,Nucleus: Eosin OD range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: Hematoxylin OD mean,Cell: Hematoxylin OD std dev,Cell: Hematoxylin OD max,Cell: Hematoxylin OD min,Cell: Eosin OD mean,Cell: Eosin OD std dev,Cell: Eosin OD max,Cell: Eosin OD min,Cytoplasm: Hematoxylin OD mean,Cytoplasm: Hematoxylin OD std dev,Cytoplasm: Hematoxylin OD max,Cytoplasm: Hematoxylin OD min,Cytoplasm: Eosin OD mean,Cytoplasm: Eosin OD std dev,Cytoplasm: Eosin OD max,Cytoplasm: Eosin OD min,Nucleus/Cell area ratio,cell_count
14AH00754-1-H&E-PYN-Lvl-1.txt,12.0,16.0,1553.804761904762,2057.3,23.059714285714286,18.759525714285715,0.8206399999999999,7.026771428571429,4.380604761904762,0.7039571428571428,0.6555714285714285,172.9326980952381,0.20727428571428572,1.0923942857142859,0.20978380952380954,0.8826104761904762,0.08717142857142858,25.288174285714284,0.08386952380952381,0.27139619047619046,-0.12582666666666667,0.3972171428571428,74.35885714285715,32.78974761904762,0.8462752380952382,11.875102857142858,8.315645714285713,0.6814152380952381,0.2598838095238095,0.31218380952380953,1.0945485714285714,-0.11003619047619048,0.17776761904761906,0.11186571428571429,0.38815142857142854,-0.1385247619047619,0.07091333333333333,0.12286285714285715,0.5376361904761905,-0.11003619047619048,0.22284761904761904,0.0859047619047619,0.38815142857142854,-0.028963809523809524,0.3075304761904762,105
14AH00754-1-H&E-PYN-Lvl-1.txt,12.0,17.0,1560.9009174311927,2194.6091743119264,21.965779816513763,18.202285321100916,0.8324440366972478,6.783674311926606,4.312351376146789,0.6974587155963302,0.565054128440367,142.6915275229358,0.21087522935779815,0.9864825688073394,0.13866880733944956,0.8478128440366973,0.10010550458715596,25.741452293577982,0.09375504587155964,0.2968165137614679,-0.1378908256880734,0.4347119266055046,77.89788990825689,33.348574311926605,0.8643522935779816,11.917855963302753,8.716844036697248,0.6076926605504588,0.1850697247706422,0.28215871559633027,0.9879284403669725,-0.1166651376146789,0.1799844036697248,0.10919724770642202,0.38163853211009174,-0.15268256880733944,0.030727522935779815,0.1044605504587156,0.42496330275229355,-0.1166651376146789,0.2131256880733945,0.08807247706422018,0.38071834862385323,-0.035461467889908255,0.2766293577981651,109
14AH00754-1-H&E-PYN-Lvl-1.txt,12.0,18.0,1572.0639534883721,2323.295348837209,21.432558139534883,18.04731046511628,0.8258220930232558,6.849127906976744,4.168872093023256,0.7504930232558139,0.6019,146.27361744186047,0.2005046511627907,1.0060255813953487,0.16585232558139534,0.8401744186046511,0.12061976744186047,30.11711976744186,0.07965813953488372,0.3029790697674419,-0.09135232558139535,0.3943313953488372,72.05232558139535,32.34104534883721,0.8542406976744186,11.71433488372093,8.280103488372093,0.6615325581395348,0.21368372093023255,0.29602906976744187,1.0061779069767443,-0.12587674418604652,0.2241837209302326,0.10648837209302325,0.41028953488372094,-0.10010697674418605,0.04569767441860465,0.12191860465116279,0.5082895348837209,-0.12587674418604652,0.2700906976744186,0.07527558139534883,0.4101267441860465,0.024345348837209305,0.2969616279069767,86
14AH00754-1-H&E-PYN-Lvl-1.txt,12.0,19.0,1549.1552631578948,2436.080263157895,25.63578947368421,19.981873684210527,0.8063565789473683,7.646996052631579,4.537690789473684,0.7503960526315789,0.6350855263157895,188.68907236842105,0.2012078947368421,1.0533947368421053,0.19114868421052633,0.8622394736842104,0.13503421052631578,38.620675,0.07489868421052633,0.3027973684210526,-0.058111842105263156,0.3609105263157895,78.93473684210527,34.55772631578947,0.8228092105263157,12.792532894736842,8.380423684210527,0.7114947368421053,0.24139605263157896,0.3156684210526316,1.0562776315789475,-0.1338986842105263,0.2531328947368421,0.10906973684210527,0.4320131578947368,-0.0644671052631579,0.05211447368421053,0.13714736842105263,0.5442171052631579,-0.1338986842105263,0.3103184210526316,0.06628421052631579,0.4320131578947368,0.08011710526315789,0.31777763157894734,76
14AH00754-1-H&E-PYN-Lvl-1.txt,12.0,20.0,1555.1346666666668,2563.6453333333334,20.7804,17.726330666666666,0.830844,6.6457,4.142772,0.7224293333333334,0.6381893333333333,149.900556,0.22885466666666668,1.0930799999999998,0.16375866666666666,0.9293186666666666,0.11203866666666668,27.559326666666667,0.08919466666666666,0.30824266666666666,-0.11503866666666668,0.4232706666666667,69.4776,31.967438666666663,0.8416813333333334,11.628309333333334,8.024401333333333,0.678556,0.204996,0.326924,1.0930799999999998,-0.138032,0.239244,0.12107066666666666,0.44008533333333333,-0.12278933333333335,0.015952,0.11822666666666666,0.46348666666666666,-0.138032,0.295576,0.07800133333333334,0.4400053333333333,0.05189333333333333,0.29477333333333333,75
14AH00754-1-H&E-PYN-Lvl-1.txt,12.0,21.0,1560.4538461538464,2639.0307692307692,24.514615384615386,20.290992307692306,0.7547538461538461,8.000446153846154,4.1873,0.8126230769230769,0.4798307692307692,135.50459230769232,0.1999,0.8850461538461538,0.0757923076923077,0.8092538461538462,0.18284615384615385,49.844730769230765,0.0654923076923077,0.3335230769230769,0.011323076923076924,0.3222076923076923,85.81846153846155,36.11273846153846,0.8128538461538461,13.744507692307694,8.3143,0.7726692307692308,0.12747692307692307,0.26155384615384614,0.8850461538461538,-0.13955384615384617,0.2893769230769231,0.09317692307692307,0.4370538461538462,-0.004246153846153845,-0.013184615384615385,0.0949,0.3673615384615384,-0.13955384615384617,0.3310692307692307,0.061615384615384614,0.4370538461538462,0.10099999999999999,0.2794384615384615,13
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,12.0,1661.7776315789474,1568.728947368421,21.122763157894735,18.275772368421055,0.8083828947368421,7.002905263157896,4.082463157894737,0.7561381578947368,0.5703578947368421,136.50267631578947,0.21725657894736838,1.0013802631578947,0.09421184210526316,0.9071644736842106,0.1197421052631579,27.935798684210525,0.08918815789473684,0.31883684210526314,-0.11304473684210527,0.4318802631578947,74.73789473684211,33.13773289473684,0.8428802631578947,12.16435394736842,8.204471052631579,0.6783763157894738,0.16893552631578948,0.29984342105263156,1.0028342105263157,-0.13293684210526316,0.2357092105263158,0.11318026315789473,0.41939736842105263,-0.11824078947368422,0.0012000000000000008,0.10695921052631578,0.4213868421052631,-0.13293684210526316,0.2838828947368421,0.07270789473684211,0.41939736842105263,0.05223947368421052,0.2812578947368421,76
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,13.0,1691.9494382022472,1681.9044943820224,21.537303370786518,18.468783146067416,0.7933,7.140233707865169,4.0930494382022475,0.7886932584269664,0.789147191011236,195.0754966292135,0.24033820224719102,1.2610550561797753,0.2541415730337079,1.0069191011235956,0.07451235955056179,17.178889887640448,0.09097977528089889,0.27830337078651685,-0.17060449438202246,0.44890561797752815,67.27348314606742,31.639098876404496,0.8238640449438202,11.679175280898876,7.7056741573033705,0.7284224719101123,0.3271494382022472,0.3719539325842697,1.2610550561797753,-0.11061011235955057,0.21392696629213484,0.12726629213483145,0.409361797752809,-0.1706359550561798,0.10101685393258428,0.14992022471910113,0.6384775280898877,-0.11061011235955057,0.28221573033707864,0.0711056179775281,0.409361797752809,0.024091011235955057,0.3182,89
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,14.0,1688.0925,1802.8337500000002,19.667250000000003,17.386748750000002,0.8209725000000001,6.61419375,3.9655025000000004,0.74818375,0.6510075,144.57962125,0.23946375,1.1072275,0.1235025,0.9837262499999999,0.1121275,25.27584875,0.09140000000000001,0.3329825,-0.10630999999999999,0.43929375000000004,69.886125,31.71730625,0.85518625,11.554565,8.0436975,0.67409,0.190585,0.33304,1.1072275,-0.14216375,0.2454825,0.1227625,0.44158625,-0.11341000000000001,0.003295,0.10908,0.42543875,-0.14216375,0.30024625,0.07728874999999999,0.44158625,0.06096875,0.28119625,80
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,15.0,1691.3698630136987,1930.8794520547947,20.452191780821916,17.777475342465753,0.814072602739726,6.7507602739726025,4.076154794520548,0.7609493150684932,0.6347013698630136,147.90428767123288,0.23168219178082192,1.0878383561643836,0.16016027397260274,0.9276767123287671,0.09654520547945206,22.719909589041094,0.08397123287671233,0.2881232876712329,-0.10522876712328767,0.39336301369863014,72.23671232876713,32.41620547945205,0.8524082191780822,11.789212328767123,8.223447945205479,0.6620479452054795,0.21176986301369863,0.3163205479452055,1.0916780821917809,-0.12144246575342466,0.20321506849315069,0.10764794520547945,0.38857123287671236,-0.11174109589041095,0.038415068493150684,0.11695616438356166,0.5095178082191781,-0.12144246575342466,0.24753698630136986,0.0756,0.38857123287671236,0.012094520547945204,0.2809506849315068,73
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,16.0,1671.4981818181818,2095.052727272727,18.28963636363636,16.6675,0.8265854545454546,6.31532,3.894283636363636,0.7359690909090909,0.6535509090909092,137.1968709090909,0.22965454545454547,1.1046436363636365,0.16955272727272727,0.935089090909091,0.06053272727272727,12.733983636363636,0.1009490909090909,0.2784981818181818,-0.20477454545454546,0.48327272727272724,64.11763636363636,30.62248909090909,0.8445272727272727,11.201932727272728,7.6593599999999995,0.6914163636363637,0.24427636363636362,0.3149472727272727,1.1046436363636365,-0.11059272727272727,0.1542981818181818,0.11571818181818182,0.3765654545454546,-0.21107636363636362,0.06567272727272727,0.12458545454545454,0.5270363636363636,-0.11059272727272727,0.1969327272727273,0.08420909090909091,0.37625818181818177,-0.038909090909090914,0.29056,55
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,17.0,1688.542857142857,2179.1923076923076,21.66923076923077,18.3903989010989,0.7981362637362637,7.096910989010989,4.060294505494506,0.7803175824175824,0.5553186813186813,136.0410054945055,0.20548241758241761,0.9606318681318682,0.130978021978022,0.8296538461538461,0.115389010989011,30.070487912087913,0.0768010989010989,0.2874296703296703,-0.0916868131868132,0.379110989010989,74.9423076923077,32.92789450549451,0.8502307692307691,12.041202197802196,8.312591208791208,0.6790307692307692,0.18595054945054948,0.27534395604395606,0.9607384615384615,-0.11724725274725274,0.19968791208791212,0.10069340659340659,0.3857131868131868,-0.10282747252747253,0.030983516483516486,0.09544725274725276,0.40711868131868134,-0.11724725274725274,0.23603956043956045,0.0786065934065934,0.38549560439560443,0.01655054945054945,0.2865714285714286,91
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,18.0,1683.972151898734,2326.108860759494,21.435949367088607,17.78800506329114,0.8418734177215189,6.624969620253165,4.254139240506329,0.7071493670886076,0.4893253164556962,121.48619240506329,0.1895987341772152,0.8683746835443038,0.11027721518987342,0.7580911392405063,0.1450746835443038,35.37254303797468,0.07350506329113923,0.3104316455696203,-0.04232025316455697,0.35274430379746835,77.2120253164557,33.05623797468354,0.8721544303797468,11.883460759493671,8.61346582278481,0.6417455696202531,0.13306455696202532,0.2577101265822785,0.8683746835443038,-0.12774177215189872,0.23071898734177215,0.09039746835443038,0.3971,-0.04784683544303798,-0.008537974683544303,0.09050126582278481,0.3333645569620253,-0.12774177215189872,0.26521265822784806,0.06512151898734177,0.3969215189873418,0.057443037974683545,0.2738037974683544,79
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,19.0,1676.80125,2436.83125,22.76325,19.207877500000002,0.7833425,7.43194375,4.20785625,0.7771287499999999,0.62566375,162.01882375,0.23109875,1.0847,0.1370425,0.94766125,0.12245125000000001,31.77988375,0.09270375,0.32966,-0.11113500000000001,0.44080250000000004,76.4595,33.783297499999996,0.83209625,12.46050125,8.209508750000001,0.70817625,0.19937875,0.32388125,1.0866837500000002,-0.13792500000000002,0.23922625000000003,0.11610125,0.43055374999999996,-0.119855,0.0156825,0.12017625000000001,0.47685625,-0.13792500000000002,0.29023875,0.07571875,0.43055374999999996,0.028818749999999997,0.29282125,80
14AH00754-1-H&E-PYN-Lvl-1.txt,13.0,20.0,1656.2916666666667,2534.9583333333335,24.382500000000004,20.282620833333333,0.7533166666666666,7.983562500000001,4.141841666666667,0.8262791666666667,0.5665,162.36259166666667,0.19938750000000002,0.9540208333333333,0.12710000000000002,0.8269125,0.140525,37.05455416666667,0.08002083333333333,0.31659583333333335,-0.07704166666666666,0.39365,80.18625,34.82065,0.8151166666666666,12.949208333333333,8.3705625,0.7245750000000001,0.17905000000000001,0.299525,0.9540208333333333,-0.1404,0.2671,0.1148125,0.44523333333333337,-0.08547083333333333,0.0021916666666666664,0.1131875,0.4520291666666667,-0.1404,0.3251291666666667,0.0652875,0.44523333333333337,0.08442083333333333,0.3042333333333333,24
14AH00754-1-H&E-PYN-Lvl-1.txt,14.0,11.0,1829.44693877551,1446.1,21.554081632653062,17.88288775510204,0.838104081632653,6.726342857142857,4.278395918367347,0.7251224489795918,0.41042653061224493,105.61835714285715,0.15523061224489795,0.7280040816326532,0.08623673469387755,0.6417714285714285,0.19066938775510206,45.077946938775504,0.06364489795918368,0.33356938775510203,0.022030612244897958,0.3115387755102041,77.16489795918368,33.036699999999996,0.8682693877551021,11.886489795918367,8.582081632653061,0.6256510204081632,0.1189612244897959,0.21728367346938776,0.7280040816326532,-0.1276530612244898,0.24556938775510204,0.0854938775510204,0.40046734693877556,-0.018828571428571427,-0.0015693877551020419,0.0826734693877551,0.31632040816326534,-0.1276530612244898,0.2693285714285714,0.07196530612244897,0.4003,0.0577734693877551,0.27820408163265303,49
14AH00754-1-H&E-PYN-Lvl-1.txt,14.0,12.0,1820.525,1564.190909090909,20.333863636363635,18.016352272727275,0.7894772727272727,6.875686363636363,3.95645,0.7732659090909091,0.575775,141.44212954545455,0.1954659090909091,0.964284090909091,0.1497659090909091,0.8145159090909092,0.13421363636363637,28.51819090909091,0.06667954545454545,0.29216363636363635,-0.03752727272727273,0.3296863636363636,68.79886363636363,31.73959318181818,0.8365931818181818,11.639268181818181,7.888649999999999,0.6958204545454545,0.21401363636363638,0.28257727272727273,0.971184090909091,-0.11065681818181818,0.2078477272727273,0.09122727272727273,0.38028636363636364,-0.05190454545454545,0.05089090909090909,0.11404772727272726,0.4869840909090909,-0.11050454545454545,0.2412431818181818,0.06995454545454545,0.3800340909090909,0.0423,0.29462045454545455,44
14AH00754-1-H&E-PYN-Lvl-1.txt,14.0,13.0,1813.9083333333333,1685.6266666666668,22.11,19.08566,0.7696799999999999,7.543618333333333,3.97642,0.8004983333333333,0.6373683333333333,162.68905833333332,0.246535,1.1289900000000002,0.131515,0.9974783333333334,0.10169666666666667,25.204386666666668,0.08702666666666665,0.29721499999999995,-0.126615,0.42383333333333334,79.641,34.250078333333335,0.8403283333333333,12.697571666666667,8.346418333333334,0.7104583333333333,0.21923333333333334,0.31049333333333334,1.12983,-0.11639166666666667,0.20760166666666666,0.10638166666666667,0.39736333333333335,-0.13194666666666666,0.05193333333333334,0.113345,0.52385,-0.11639166666666667,0.2498166666666667,0.07285833333333333,0.39736333333333335,0.03431666666666667,0.27801333333333333,60
14AH00754-1-H&E-PYN-Lvl-1.txt,14.0,14.0,1807.5249999999999,1783.5535714285713,22.7925,19.43562857142857,0.7594178571428571,7.694264285714286,4.001875,0.8141107142857144,0.5325142857142857,133.381925,0.236075,1.0402285714285715,0.09346428571428571,0.9467714285714285,0.14836785714285713,39.728875,0.08728571428571429,0.32744285714285715,-0.06401785714285714,0.39146785714285715,82.61035714285715,34.75466071428571,0.8435107142857143,12.989610714285714,8.430967857142857,0.711125,0.15291785714285713,0.28209285714285715,1.0402285714285715,-0.13150714285714285,0.24555,0.10037857142857143,0.4236035714285714,-0.06947857142857143,0.004021428571428572,0.09932142857142857,0.43962142857142855,-0.13150714285714285,0.28424285714285713,0.0595,0.4236035714285714,0.0759,0.27039285714285716,28
14AH00754-1-H&E-PYN-Lvl-1.txt,14.0,15.0,1808.021794871795,1928.9166666666667,21.981923076923074,18.054020512820514,0.8345397435897436,6.849723076923078,4.182448717948718,0.7475423076923077,0.5646115384615386,139.8788076923077,0.22046538461538462,0.9927846153846155,0.10641282051282051,0.8863705128205128,0.1232628205128205,31.871893589743593,0.08019230769230769,0.30675384615384615,-0.07809358974358975,0.3848576923076923,77.18769230769232,33.29889743589744,0.8633538461538461,12.089025641025641,8.39866282051282,0.6686846153846154,0.1574320512820513,0.29439871794871797,0.9927846153846155,-0.13299102564102563,0.2353397435897436,0.10185897435897437,0.4082794871794872,-0.08402948717948718,-0.007537179487179487,0.09422948717948718,0.3783769230769231,-0.1329153846153846,0.28049487179487176,0.0653974358974359,0.4082794871794872,0.06618461538461538,0.2809358974358974,78
14AH00754-1-H&E-PYN-Lvl-1.txt,14.0,17.0,1756.1733333333332,2182.5333333333333,20.844,17.80294,0.82572,6.80884,4.048333333333334,0.782,0.49357999999999996,119.70097333333334,0.17624666666666666,0.8444,0.11797333333333333,0.72642,0.12788000000000002,30.122053333333334,0.06318666666666667,0.26195999999999997,-0.05295333333333333,0.3149133333333333,73.068,32.84607333333334,0.84158,12.110353333333334,7.844626666666667,0.7292066666666667,0.16563333333333335,0.27736666666666665,1.1515666666666666,-0.11542666666666666,0.20126666666666668,0.10227333333333334,0.36313999999999996,-0.23456000000000002,0.02864,0.13896666666666668,0.6991066666666667,-0.11542666666666666,0.23378666666666667,0.08330666666666667,0.36313999999999996,-0.13210666666666665,0.28146666666666664,15
14AH00754-1-H&E-PYN-Lvl-1.txt,14.0,18.0,1761.3933333333334,2340.5533333333337,18.743999999999996,16.569480000000002,0.8393599999999999,6.415613333333334,3.7723999999999998,0.7850400000000001,0.5457266666666667,115.72157999999999,0.21186000000000002,0.93606,0.11132666666666666,0.8247466666666666,0.09428666666666666,20.80897333333333,0.06930666666666667,0.25715333333333334,-0.08026,0.3373933333333333,77.44800000000001,33.13127333333333,0.8743200000000001,11.916933333333333,8.45334,0.6462066666666666,0.14007333333333336,0.27326,0.9363466666666667,-0.11622,0.18928,0.09278666666666666,0.3674466666666667,-0.09400000000000001,0.003453333333333334,0.08877333333333334,0.35695333333333334,-0.11622,0.22092666666666666,0.06898,0.3674466666666667,0.01396666666666667,0.23611333333333334,15
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,10.0,1968.7888888888888,1328.6305555555557,26.405,20.382308333333334,0.7946805555555555,7.8409611111111115,4.588283333333333,0.7785694444444444,0.4900861111111111,146.969875,0.184,0.8571833333333333,0.10485,0.7523388888888889,0.15889166666666668,48.44295833333334,0.06243611111111111,0.2993888888888889,-0.004872222222222222,0.3042638888888889,87.28500000000001,35.47339166666667,0.8612555555555556,12.964869444444444,8.935113888888889,0.6951166666666667,0.1523138888888889,0.2594083333333333,0.8571833333333333,-0.12896944444444444,0.2372027777777778,0.08854166666666667,0.40152777777777776,-0.019169444444444447,0.0015111111111111115,0.09903055555555557,0.37966666666666665,-0.12896944444444444,0.2732027777777778,0.06701666666666667,0.40126944444444446,0.0746861111111111,0.3018888888888889,36
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,11.0,1970.6272727272728,1430.5863636363638,23.72931818181818,19.310795454545453,0.7895886363636364,7.3451022727272735,4.342709090909091,0.7651454545454546,0.4836318181818182,139.1420090909091,0.18184772727272727,0.8499227272727272,0.11062727272727274,0.7392931818181818,0.17579545454545456,45.406468181818184,0.06727272727272728,0.3326772727272727,0.013675,0.31900454545454543,80.59909090909092,34.050304545454544,0.8635568181818182,12.268956818181818,8.754436363636364,0.664825,0.16202272727272726,0.24694545454545455,0.8512340909090909,-0.13223863636363636,0.260125,0.09707954545454545,0.4386068181818182,0.00028181818181818033,0.02228863636363636,0.09795,0.3697,-0.13223863636363636,0.2983636363636364,0.07232272727272727,0.4386068181818182,0.1013,0.2894909090909091,44
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,12.0,1972.4037735849056,1546.6169811320754,24.4511320754717,20.36170754716981,0.7475018867924529,8.048866037735849,4.103890566037736,0.8214301886792453,0.46117924528301885,133.8338679245283,0.14957169811320753,0.7743056603773584,0.12164716981132076,0.6526471698113208,0.20294905660377358,53.90417169811321,0.061594339622641506,0.34298867924528303,0.03935849056603774,0.3036320754716981,78.96056603773584,34.410311320754715,0.8265075471698113,12.859358490566038,8.362698113207548,0.7099113207547171,0.1817735849056604,0.22876981132075472,0.7888207547169811,-0.1229754716981132,0.2842603773584906,0.08919811320754717,0.44889999999999997,0.013535849056603776,0.05379433962264151,0.11004716981132075,0.43794716981132076,-0.1229754716981132,0.3209245283018868,0.06731320754716981,0.44889999999999997,0.09370943396226414,0.30416037735849055,53
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,13.0,1923.646153846154,1724.3461538461538,23.07807692307692,20.047515384615387,0.7452,8.047276923076923,3.908357692307692,0.7946192307692308,0.4519115384615385,113.81017307692308,0.19339615384615383,0.8406115384615384,0.053803846153846153,0.7867961538461539,0.16853076923076923,46.5308,0.07006153846153847,0.32821923076923076,-0.01281153846153846,0.3410423076923077,85.67307692307692,35.62269230769231,0.8459961538461538,13.33225,8.23905,0.720176923076923,0.13393461538461537,0.22512692307692309,0.8406115384615384,-0.11812692307692307,0.2312192307692308,0.08623846153846154,0.4160923076923077,-0.03577307692307692,0.02175,0.07961538461538462,0.33631153846153844,-0.11760384615384616,0.25427692307692307,0.0711076923076923,0.41285,0.05599615384615385,0.2630192307692308,26
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,14.0,1944.669090909091,1812.59,22.44109090909091,18.82203090909091,0.8078209090909091,7.079980909090909,4.260644545454546,0.7182463636363636,0.5860590909090909,151.20015727272727,0.22560363636363637,1.0550672727272727,0.14326545454545456,0.9118009090909092,0.12023,31.743631818181818,0.08441454545454546,0.3106972727272727,-0.0922490909090909,0.40295545454545456,77.32390909090908,33.45851181818182,0.854699090909091,12.137425454545454,8.569559090909092,0.6513190909090909,0.20901090909090908,0.28498545454545454,1.0562036363636365,-0.11179909090909092,0.19249,0.10027272727272726,0.39965818181818186,-0.10627181818181818,0.05546181818181819,0.1075490909090909,0.4587018181818182,-0.11179909090909092,0.2242181818181818,0.07699545454545455,0.3988663636363637,0.017775454545454546,0.2847963636363636,110
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,15.0,1961.6382716049384,1937.4296296296295,22.724444444444444,18.905404938271605,0.8088469135802469,7.14481975308642,4.331118518518519,0.7231037037037037,0.6152320987654321,160.54657654320988,0.2243938271604938,1.0657666666666668,0.16903086419753086,0.8967432098765432,0.09679876543209877,25.110513580246916,0.08799135802469135,0.2878925925925926,-0.12788395061728394,0.4157814814814815,79.12222222222222,33.93687530864197,0.8539543209876543,12.405258024691358,8.603297530864198,0.6590086419753086,0.2250320987654321,0.29577777777777775,1.0703987654320988,-0.10683333333333332,0.15363703703703702,0.10508271604938271,0.37397654320987656,-0.14438271604938271,0.062451851851851856,0.11239382716049381,0.4728925925925926,-0.10683333333333332,0.1780432098765432,0.0918641975308642,0.373062962962963,-0.04934814814814815,0.284258024691358,81
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,16.0,1973.7910256410257,2065.4089743589743,20.07346153846154,17.274051282051282,0.8449371794871795,6.37852564102564,4.233775641025641,0.6967807692307693,0.6588833333333333,151.72846794871793,0.22598076923076924,1.1313538461538462,0.20825384615384615,0.9230923076923077,0.051574358974358976,11.443597435897436,0.08572435897435897,0.23994743589743592,-0.17046923076923076,0.4104076923076923,71.45192307692308,31.83243205128205,0.865675641025641,11.428444871794872,8.313403846153847,0.6263435897435897,0.2551538461538462,0.3048051282051282,1.133267948717949,-0.09685384615384615,0.12455384615384614,0.10584871794871795,0.34686923076923076,-0.1803051282051282,0.08561923076923077,0.11511794871794873,0.48706666666666665,-0.09685384615384615,0.15556666666666666,0.09033205128205128,0.3459025641025641,-0.07985384615384615,0.2831461538461538,78
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,17.0,1978.575641025641,2187.326923076923,18.59307692307692,16.975070512820512,0.8141692307692308,6.288910256410257,4.072293589743589,0.7140589743589744,0.7124564102564103,153.88903076923077,0.22128589743589744,1.1753589743589743,0.24453076923076922,0.930825641025641,0.02263333333333333,3.531066666666667,0.08741538461538462,0.21510128205128204,-0.21523461538461539,0.43033461538461537,62.625,30.26585769230769,0.8404384615384615,10.810823076923077,7.87770641025641,0.6274935897435897,0.31149615384615387,0.3172269230769231,1.1838320512820513,-0.08348717948717949,0.11611666666666667,0.10958076923076923,0.3343192307692308,-0.22334871794871794,0.13048333333333334,0.1342320512820513,0.6225076923076923,-0.08348717948717949,0.15838589743589745,0.08472820512820513,0.33406794871794876,-0.0934448717948718,0.29714615384615384,78
14AH00754-1-H&E-PYN-Lvl-1.txt,15.0,18.0,1991.2083333333333,2273.875,23.040000000000003,19.935875,0.7157666666666667,7.400391666666667,4.385316666666667,0.7769,0.7329083333333334,218.80315833333336,0.2232833333333333,1.2236416666666667,0.2586583333333333,0.965,-0.018108333333333334,-10.600333333333333,0.09335,0.1905,-0.2923,0.48284166666666667,70.185,32.182566666666666,0.8262583333333334,11.563825,7.915833333333333,0.6652250000000001,0.37306666666666666,0.32506666666666667,1.2266333333333332,-0.06605833333333333,0.04956666666666667,0.11158333333333333,0.287375,-0.30305,0.18605000000000002,0.17380833333333334,0.8429333333333333,-0.06605833333333333,0.08569166666666667,0.09402500000000001,0.287375,-0.20371666666666666,0.31925,12
14AH00754-1-H&E-PYN-Lvl-1.txt,16.0,9.0,2074.0061538461537,1189.4307692307693,24.62676923076923,19.89041230769231,0.7794646153846153,7.622395384615384,4.4489353846153845,0.7652138461538461,0.43896153846153846,128.08032307692307,0.16581538461538461,0.7788692307692308,0.10403692307692308,0.6748276923076922,0.1872076923076923,50.60940461538462,0.059358461538461534,0.3267723076923077,0.03858307692307692,0.28818923076923075,87.25292307692307,35.414930769230764,0.8563369230769231,12.936076923076923,8.899733846153847,0.6916292307692308,0.13214307692307692,0.22732461538461537,0.7788692307692308,-0.12655538461538463,0.24953846153846151,0.08184615384615385,0.41371538461538465,0.025196923076923075,0.006575384615384617,0.08450923076923077,0.3297415384615385,-0.12655538461538463,0.27554153846153845,0.06682307692307692,0.4126261538461538,0.09277076923076923,0.27826153846153845,65
14AH00754-1-H&E-PYN-Lvl-1.txt,16.0,10.0,2061.571875,1309.6640625,22.85578125,18.8040609375,0.8065109375,7.13665625,4.2805359375,0.7406640624999999,0.619334375,164.0706875,0.21730312499999999,1.0455890625,0.163465625,0.882121875,0.120975,31.4997140625,0.079325,0.302634375,-0.0775953125,0.3802328125,77.41265625,33.604415625,0.8478125,12.1464390625,8.6285125,0.632965625,0.2209,0.3015515625,1.0465109375,-0.122246875,0.216890625,0.1085828125,0.4159890625,-0.0940953125,0.049159375,0.1088984375,0.43778125,-0.122246875,0.2577390625,0.0816125,0.4159890625,0.0256953125,0.289490625,64
