id,X,Y,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: Hematoxylin OD mean,Nucleus: Hematoxylin OD sum,Nucleus: Hematoxylin OD std dev,Nucleus: Hematoxylin OD max,Nucleus: Hematoxylin OD min,Nucleus: Hematoxylin OD range,Nucleus: Eosin OD mean,Nucleus: Eosin OD sum,Nucleus: Eosin OD std dev,Nucleus: Eosin OD max,Nucleus: Eosin OD min,Nucleus: Eosin OD range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: Hematoxylin OD mean,Cell: Hematoxylin OD std dev,Cell: Hematoxylin OD max,Cell: Hematoxylin OD min,Cell: Eosin OD mean,Cell: Eosin OD std dev,Cell: Eosin OD max,Cell: Eosin OD min,Cytoplasm: Hematoxylin OD mean,Cytoplasm: Hematoxylin OD std dev,Cytoplasm: Hematoxylin OD max,Cytoplasm: Hematoxylin OD min,Cytoplasm: Eosin OD mean,Cytoplasm: Eosin OD std dev,Cytoplasm: Eosin OD max,Cytoplasm: Eosin OD min,Nucleus/Cell area ratio,cell_count
14AH05223-I-2-H&E-PYN-Lvl-1.txt,10.0,23.0,1315.1107142857143,2937.178125,21.13674107142857,18.136646875,0.8102816964285714,6.6703294642857145,4.340891071428572,0.7071468750000001,0.7174026785714286,173.56314419642857,0.19648392857142857,1.1325633928571428,0.29305223214285714,0.8395129464285714,0.023295089285714284,5.0880535714285715,0.07616919642857144,0.1937392857142857,-0.18284999999999998,0.37659107142857146,61.11683035714286,30.07832767857143,0.8280852678571428,10.865009821428572,7.7016325892857145,0.6452745535714286,0.3482379464285715,0.3259888392857143,1.1427745535714287,-0.09880892857142856,0.11903973214285714,0.11145669642857144,0.3407696428571429,-0.19034375,0.14507410714285715,0.16326741071428572,0.6740053571428571,-0.09880892857142856,0.17118660714285713,0.08860044642857143,0.3407696428571429,-0.09731383928571428,0.3460334821428571,224
14AH05223-I-2-H&E-PYN-Lvl-1.txt,10.0,24.0,1310.5150837988826,3060.850837988827,20.56223463687151,17.765535195530727,0.8200893854748603,6.630583798882681,4.200496089385474,0.7241692737430167,0.6010994413407821,140.67437709497207,0.19036256983240224,0.9991837988826816,0.2082435754189944,0.7909424581005586,0.0555195530726257,12.904837430167598,0.07090111731843575,0.21838603351955305,-0.1303027932960894,0.34868770949720673,67.30089385474861,31.392159217877094,0.8419608938547487,11.345578212290503,8.127416759776537,0.6423865921787709,0.24078603351955308,0.2860480446927374,1.0015329608938548,-0.1084586592178771,0.1461067039106145,0.10206536312849163,0.3446284916201117,-0.13844972067039105,0.07408044692737431,0.12160335195530726,0.4838435754189944,-0.1084586592178771,0.18791843575418996,0.08006703910614525,0.3446284916201117,-0.04195754189944134,0.3061324022346369,179
14AH05223-I-2-H&E-PYN-Lvl-1.txt,10.0,25.0,1313.4666666666667,3186.4122807017543,20.873157894736842,17.845283625730993,0.8247807017543859,6.656488888888889,4.250900584795321,0.7170742690058479,0.534487134502924,127.01508596491227,0.1814391812865497,0.9119228070175439,0.16255380116959064,0.7493678362573098,0.06908304093567251,16.338769005847954,0.06872982456140352,0.22292982456140353,-0.11962280701754387,0.3425456140350877,69.36736842105263,31.708197660818715,0.8515812865497076,11.392477777777778,8.292777192982456,0.6313263157894737,0.19164269005847953,0.26636608187134503,0.9176883040935673,-0.11170701754385966,0.15401461988304094,0.0959690058479532,0.34098654970760234,-0.13295087719298246,0.03835438596491228,0.10694444444444445,0.42755497076023397,-0.11170701754385966,0.1917421052631579,0.07646549707602339,0.3409198830409357,-0.04255263157894737,0.30088947368421054,171
14AH05223-I-2-H&E-PYN-Lvl-1.txt,10.0,26.0,1310.4100591715976,3316.455029585799,20.913550295857988,18.180872189349113,0.797805325443787,6.822476331360947,4.200141420118343,0.7380597633136095,0.5469757396449705,131.18069585798816,0.18148224852071007,0.9336112426035503,0.17437159763313612,0.7592526627218935,0.06132899408284023,14.053366863905326,0.07722366863905326,0.22701952662721894,-0.1405550295857988,0.3675792899408284,68.8207100591716,31.848654437869822,0.8359994082840236,11.52709526627219,8.076313609467455,0.6650763313609468,0.22649467455621303,0.25765739644970415,0.9377449704142012,-0.10649585798816569,0.13729467455621303,0.10149644970414201,0.3481573964497041,-0.15364792899408283,0.08239585798816569,0.11831952662721892,0.4978372781065089,-0.10649585798816569,0.1720076923076923,0.08666508875739645,0.3481573964497041,-0.06646686390532545,0.30238994082840237,169
14AH05223-I-2-H&E-PYN-Lvl-1.txt,10.0,27.0,1312.9927374301676,3434.8586592178767,21.899162011173182,18.153088826815644,0.8262117318435753,6.683337988826815,4.370464245810056,0.7045430167597766,0.563054189944134,141.3033,0.17051675977653633,0.9283670391061452,0.21247094972067038,0.7158910614525139,0.05760167597765364,14.85024972067039,0.06938491620111732,0.20717765363128493,-0.13159608938547487,0.33877486033519555,68.31150837988827,31.586843016759776,0.841886033519553,11.422001117318436,8.014695530726257,0.6694893854748604,0.24381061452513966,0.2605513966480447,0.9289011173184358,-0.09447988826815643,0.13240055865921788,0.09264916201117318,0.32859888268156423,-0.1405340782122905,0.08894189944134079,0.11464972067039107,0.4775078212290503,-0.09447988826815643,0.16875418994413408,0.0761050279329609,0.32859888268156423,-0.06086983240223463,0.3165586592178771,179
14AH05223-I-2-H&E-PYN-Lvl-1.txt,10.0,28.0,1324.1094594594595,3533.3554054054052,22.79918918918919,18.866845945945947,0.7983513513513514,7.0187027027027025,4.4481256756756755,0.7299648648648649,0.5683864864864865,150.4809864864865,0.16861891891891892,0.9218945945945947,0.21921351351351348,0.7026824324324324,0.0647027027027027,17.850604054054052,0.06493378378378378,0.21172972972972973,-0.11178513513513513,0.32351621621621623,72.27972972972972,32.79321891891892,0.8281824324324324,11.964878378378378,8.21791081081081,0.68745,0.2557648648648649,0.2560959459459459,0.9253945945945947,-0.08364594594594595,0.12758783783783784,0.08843243243243243,0.31734594594594595,-0.12241486486486486,0.10553918918918918,0.11691216216216217,0.5539027027027027,-0.08364594594594595,0.1580810810810811,0.07472432432432433,0.31734594594594595,-0.04904594594594595,0.3115310810810811,74
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,10.0,1446.9827586206898,1347.0655172413794,19.506724137931037,17.751479310344827,0.7796,6.6996206896551715,4.028777586206896,0.7560068965517242,0.3622896551724138,80.64026896551725,0.11698620689655172,0.6234655172413793,0.11344137931034483,0.5100344827586207,0.18669655172413793,41.15656034482759,0.06148793103448276,0.3112931034482759,0.012284482758620688,0.299,63.3646551724138,30.568024137931037,0.8233431034482759,11.23266551724138,7.63233275862069,0.7028206896551723,0.14763448275862068,0.18727241379310347,0.6235241379310345,-0.13298103448275864,0.25314310344827584,0.0902844827586207,0.4137137931034483,-0.017710344827586207,0.03832931034482759,0.0998448275862069,0.3293431034482759,-0.13298103448275864,0.28815689655172416,0.07172241379310346,0.4137137931034483,0.06698793103448276,0.3150965517241379,58
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,11.0,1443.1329268292682,1440.790243902439,24.982682926829266,20.02016219512195,0.7729524390243903,7.469342682926829,4.588259756097561,0.7520365853658537,0.47692804878048783,141.15350365853658,0.1384719512195122,0.7733353658536585,0.17650365853658537,0.5968280487804878,0.14999878048780488,41.40431219512195,0.06689268292682926,0.29626463414634147,-0.03096951219512195,0.32723170731707313,79.37121951219511,34.12915365853659,0.8369707317073172,12.468070731707318,8.582397560975611,0.6734073170731707,0.2173890243902439,0.21562439024390245,0.77895,-0.09849268292682926,0.23440243902439026,0.0902280487804878,0.4030073170731707,-0.04543292682926829,0.0957390243902439,0.11173780487804878,0.4542536585365854,-0.09849268292682926,0.27329024390243906,0.06586341463414634,0.4030073170731707,0.05345975609756098,0.31179999999999997,82
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,12.0,1438.4485507246377,1573.2934782608695,22.463478260869564,18.560555072463767,0.8221753623188406,6.74659347826087,4.502761594202898,0.6911260869565218,0.552618115942029,141.4975572463768,0.16310869565217392,0.8885471014492754,0.2115144927536232,0.6770246376811594,0.11464782608695652,29.457481884057973,0.06513260869565218,0.2612898550724638,-0.050398550724637683,0.3116826086956522,72.82369565217391,32.54479927536232,0.8493492753623189,11.732013768115943,8.352615942028986,0.6542724637681159,0.23618623188405796,0.25629202898550724,0.8925615942028986,-0.11019130434782609,0.20144057971014492,0.09295507246376812,0.3866768115942029,-0.06011811594202899,0.0923572463768116,0.12493985507246377,0.4726594202898551,-0.11019130434782609,0.24082391304347825,0.07150652173913044,0.38666739130434785,0.02370144927536232,0.30838985507246375,138
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,13.0,1433.8458563535912,1691.3154696132594,21.811325966850827,18.172734806629833,0.8255425414364641,6.68371767955801,4.393181215469613,0.6921530386740332,0.619785635359116,155.51311878453038,0.17401657458563535,0.985125414364641,0.2591546961325967,0.7259690607734806,0.08189558011049723,20.121613812154695,0.06814806629834254,0.23920828729281768,-0.09099060773480663,0.3301922651933702,68.07331491712708,31.496836464088396,0.8417745856353591,11.407376243093921,8.041506077348066,0.6595508287292817,0.28413812154696133,0.2766281767955801,0.9887933701657459,-0.09991381215469612,0.16887403314917127,0.09884585635359117,0.36605469613259667,-0.10413480662983426,0.12153756906077348,0.13465966850828728,0.5493232044198895,-0.09991381215469612,0.21117458563535912,0.07792596685082873,0.36605469613259667,-0.026490607734806628,0.3185265193370166,181
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,14.0,1437.9505882352942,1815.1988235294116,22.023,18.389736470588236,0.8147217647058824,6.76257,4.418634117647059,0.711705294117647,0.575054705882353,141.88055352941177,0.17041235294117646,0.9404305882352941,0.21692117647058826,0.7235164705882353,0.07204352941176471,18.710560588235296,0.06732176470588234,0.22091823529411764,-0.11487470588235295,0.3357923529411765,67.74564705882354,31.61208823529412,0.8328076470588236,11.474455882352942,8.072598823529411,0.6640076470588235,0.24235411764705883,0.2742823529411765,0.9429741176470589,-0.11205470588235293,0.15794411764705882,0.09683058823529413,0.34726235294117647,-0.12344,0.07806529411764707,0.1265805882352941,0.48865117647058826,-0.11205470588235293,0.2006029411764706,0.07403647058823529,0.34726235294117647,-0.016185882352941175,0.32226647058823527,170
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,15.0,1432.6520467836258,1939.570760233918,19.961052631578948,17.344341520467836,0.8319590643274853,6.4299368421052625,4.184249122807018,0.7088976608187135,0.5538719298245615,126.8828596491228,0.18659766081871346,0.9307052631578947,0.17132280701754385,0.7593801169590644,0.06972456140350877,15.427397076023391,0.069606432748538,0.22554736842105266,-0.11187836257309941,0.33742163742690057,68.42315789473685,31.439541520467838,0.8525087719298245,11.260334502923977,8.201117543859649,0.6379204678362573,0.203753216374269,0.27047602339181287,0.9345397660818713,-0.10835730994152047,0.154446783625731,0.09417309941520467,0.339919298245614,-0.12209005847953218,0.05080233918128656,0.11310643274853802,0.46500350877192986,-0.10835730994152047,0.191240350877193,0.07348187134502925,0.3398485380116959,-0.032168421052631575,0.2921865497076023,171
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,16.0,1437.5577464788732,2063.645070422535,20.94274647887324,17.81401338028169,0.8296288732394366,6.609628169014084,4.274093661971831,0.7072197183098592,0.5404978873239437,129.81965352112678,0.20350352112676057,0.9633485915492958,0.13775845070422535,0.8255816901408451,0.061506338028169016,14.06643661971831,0.08178028169014084,0.24142464788732393,-0.14350281690140845,0.3849225352112676,72.24147887323944,32.286915492957746,0.8597471830985915,11.56853732394366,8.413414788732394,0.6377894366197183,0.1811943661971831,0.2728007042253521,0.9663464788732395,-0.10671971830985916,0.14490633802816902,0.09687605633802816,0.331906338028169,-0.14851971830985916,0.028019014084507042,0.09987464788732395,0.4086528169014085,-0.10671971830985916,0.18003521126760563,0.0748669014084507,0.3315140845070423,-0.0411612676056338,0.2886,142
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,17.0,1440.136923076923,2186.686153846154,24.108923076923077,19.39659153846154,0.8030746153846153,7.357458461538462,4.384107692307692,0.7554961538461539,0.4606146153846154,125.5507323076923,0.1690553846153846,0.8125984615384615,0.11845384615384615,0.694136923076923,0.09569153846153845,26.578482307692305,0.06516999999999999,0.24505923076923078,-0.06814846153846153,0.3132130769230769,80.43923076923078,34.04233769230769,0.8586684615384615,12.280115384615385,8.777231538461537,0.6558584615384615,0.1587530769230769,0.23119153846153845,0.8132938461538461,-0.1064646153846154,0.17188384615384614,0.08472461538461538,0.33853076923076925,-0.07641,0.028289230769230768,0.08773769230769231,0.3410923076923077,-0.10645384615384616,0.20479461538461538,0.06492923076923077,0.33849,0.0117,0.2962984615384615,130
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,18.0,1437.8377777777778,2306.9014814814814,21.017999999999997,17.673264444444445,0.8389214814814815,6.617574814814815,4.20222962962963,0.719662962962963,0.47736222222222224,114.57274518518518,0.19790296296296295,0.8830711111111111,0.09543925925925925,0.7876266666666667,0.08854,20.79563851851852,0.0753162962962963,0.2551288888888889,-0.09575777777777779,0.3508792592592592,76.706,32.90654074074074,0.8727259259259259,11.802295555555556,8.572444444444445,0.6414985185185185,0.1344659259259259,0.25152148148148146,0.8844940740740741,-0.11302518518518519,0.1681022222222222,0.08998592592592593,0.34742962962962964,-0.09936074074074075,-0.000393333333333333,0.08813703703703704,0.3480125925925926,-0.11302518518518519,0.19957111111111112,0.06912962962962962,0.3470874074074074,0.0001385185185185193,0.27205999999999997,135
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,19.0,1430.8890909090908,2439.9445454545457,20.917636363636365,17.61171090909091,0.8482845454545455,6.471009090909091,4.328437272727273,0.6650281818181818,0.6295418181818182,147.37314636363635,0.24097454545454547,1.1345218181818182,0.1590027272727273,0.9755154545454546,0.03664090909090909,9.287945454545454,0.08511818181818182,0.22302727272727274,-0.1815509090909091,0.4045809090909091,76.23736363636364,32.63024090909091,0.8778781818181818,11.586981818181817,8.621631818181818,0.6130372727272727,0.19900272727272728,0.31793454545454547,1.1383918181818182,-0.1144990909090909,0.14389272727272728,0.10781545454545455,0.34878818181818183,-0.1871581818181818,0.022423636363636364,0.11096818181818181,0.4603890909090909,-0.1144990909090909,0.18785909090909092,0.07808272727272728,0.34878818181818183,-0.05045181818181818,0.2770609090909091,110
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,20.0,1438.7275675675673,2564.2702702702704,20.460648648648647,17.787175135135133,0.8113248648648649,6.689404324324324,4.1033405405405405,0.732891891891892,0.7363724324324324,171.40844594594594,0.25150432432432435,1.2588945945945946,0.19687891891891893,1.0620189189189189,4.864864864864929e-05,-0.5995821621621621,0.10003459459459459,0.21820756756756757,-0.2780081081081081,0.49621243243243246,66.24340540540541,31.137264324324324,0.8392616216216215,11.298099999999998,7.913563243243243,0.6715151351351352,0.2769086486486486,0.3639389189189189,1.260087027027027,-0.11484810810810811,0.13002540540540541,0.13387891891891893,0.36360540540540537,-0.2866454054054054,0.06262432432432433,0.14237675675675676,0.6223091891891892,-0.11484810810810811,0.19024594594594596,0.09472702702702702,0.36360540540540537,-0.10480216216216216,0.30620594594594597,185
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,21.0,1433.9105527638192,2685.5472361809047,19.922562814070353,17.676872361809046,0.8054100502512563,6.6177532663316585,4.138034170854271,0.7304095477386934,0.7310070351758795,160.07549296482412,0.2539718592964824,1.2602984924623115,0.19687537688442208,1.0634195979899497,-0.00011758793969849276,1.8925457286432161,0.11368793969849246,0.24191658291457285,-0.30435226130653265,0.5462708542713568,63.47170854271357,30.732796984924626,0.8260437185929648,11.165877386934673,7.807254773869347,0.6698698492462312,0.28303266331658294,0.3548768844221106,1.2604422110552764,-0.10983165829145729,0.1215070351758794,0.13825879396984925,0.3709522613065327,-0.3105582914572864,0.07221005025125628,0.1266502512562814,0.570524120603015,-0.10983165829145729,0.17874422110552762,0.1015859296482412,0.3708613065326633,-0.11354170854271356,0.3129356783919598,199
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,22.0,1438.5057971014494,2813.1739130434785,20.54565217391304,18.141540096618357,0.7933859903381643,6.714524637681159,4.2095381642512075,0.7271115942028986,0.7293111111111111,170.31330676328503,0.22765314009661836,1.1965159420289855,0.2402207729468599,0.9562908212560387,0.02053623188405797,4.43896425120773,0.0878536231884058,0.21769951690821257,-0.20850193236714976,0.42619951690821256,62.084347826086955,30.369336231884056,0.8257371980676329,10.983971014492752,7.758389371980676,0.6636458937198068,0.3166855072463768,0.35111400966183576,1.2026207729468599,-0.11382705314009663,0.13926376811594204,0.1260671497584541,0.3687086956521739,-0.2163400966183575,0.10480772946859904,0.16372125603864737,0.6747004830917875,-0.11382705314009663,0.19941739130434785,0.09321304347826087,0.3687086956521739,-0.09297971014492754,0.33136521739130437,207
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,23.0,1435.4783333333332,2937.4479166666665,20.008125,17.562842916666668,0.8160966666666667,6.404483333333333,4.268154999999999,0.6854925000000001,0.8076270833333333,186.82286041666666,0.21182958333333335,1.2537495833333334,0.33601416666666667,0.9177333333333333,-0.015675833333333333,-4.694580416666667,0.08929875,0.17658374999999998,-0.2681866666666667,0.4447691666666667,55.90575,28.800338333333332,0.8236083333333333,10.463040000000001,7.315388749999999,0.6682020833333334,0.4096295833333333,0.3614691666666667,1.2573916666666667,-0.09084125,0.09360208333333334,0.12661791666666666,0.3312025,-0.27449208333333336,0.17672333333333334,0.18230666666666667,0.7647312500000001,-0.09084125,0.15678791666666667,0.09562416666666666,0.3312025,-0.14633416666666665,0.35569875,240
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,24.0,1437.770935960591,3061.7635467980294,19.81285714285714,17.360791133004927,0.8228458128078818,6.429567487684729,4.161058620689655,0.7118896551724138,0.7208743842364532,165.17045960591133,0.21281724137931035,1.1624305418719212,0.2603118226600985,0.9021177339901477,0.007080788177339902,0.4324527093596061,0.08651625615763546,0.19567389162561577,-0.2347384236453202,0.4304093596059113,60.675960591133,29.901579310344825,0.8326999999999999,10.795035960591132,7.608889162561576,0.6633177339901478,0.3164645320197044,0.3394733990147783,1.168623645320197,-0.10841379310344827,0.12334433497536947,0.12396059113300494,0.35260738916256157,-0.2410655172413793,0.10875320197044334,0.15264926108374385,0.6283945812807882,-0.10841379310344827,0.18308226600985222,0.09002463054187192,0.35260738916256157,-0.0976512315270936,0.32362512315270936,203
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,25.0,1435.7397129186602,3185.265071770335,19.53043062200957,17.109623923444975,0.830287081339713,6.260454545454545,4.184879904306221,0.6931717703349282,0.5753511961722488,128.89804832535884,0.18771674641148325,0.9586540669856459,0.1804578947368421,0.7781985645933014,0.05373492822966507,11.480773205741627,0.07377511961722488,0.21691961722488037,-0.14143684210526317,0.3583535885167464,61.96650717703349,30.131641148325357,0.8367377990430621,10.857702392344496,7.839927751196173,0.6537995215311005,0.22474641148325358,0.2837244019138756,0.9613373205741627,-0.10829473684210526,0.14339043062200957,0.1031712918660287,0.33948421052631583,-0.15314114832535886,0.05614497607655502,0.12023444976076555,0.489033014354067,-0.10829473684210526,0.1870468899521531,0.07995454545454546,0.3394617224880383,-0.052454066985645934,0.31127272727272726,209
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,26.0,1439.6073863636364,3312.909659090909,20.86721590909091,17.986331250000003,0.8103329545454545,6.747289204545454,4.190955113636364,0.7494676136363636,0.5711625,137.45814488636364,0.1893414772727273,0.9668937500000001,0.18624034090909092,0.7806534090909092,0.04753238636363637,10.86669090909091,0.08314488636363636,0.22227556818181818,-0.1716471590909091,0.39392215909090905,67.72039772727273,31.611736363636364,0.83508125,11.478676136363637,8.034871590909091,0.6700204545454546,0.22686647727272727,0.27544488636363634,0.9728045454545454,-0.10403863636363636,0.12601818181818183,0.10330227272727273,0.33216249999999997,-0.19081136363636364,0.06665511363636364,0.11666704545454545,0.48468636363636364,-0.10403863636363636,0.1627465909090909,0.0849471590909091,0.33216249999999997,-0.08309602272727273,0.3080227272727273,176
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,27.0,1431.0443037974683,3430.0753164556963,20.362215189873417,17.60687911392405,0.8188753164556961,6.531708860759494,4.207860126582278,0.7095069620253165,0.5495278481012659,129.6411670886076,0.18149810126582278,0.9387272151898735,0.17808670886075947,0.760643670886076,0.03968670886075949,9.64536582278481,0.07836392405063292,0.20633037974683546,-0.16705,0.37338037974683547,66.42056962025318,31.164615822784807,0.8375240506329114,11.238727848101266,8.027950632911391,0.6511050632911393,0.22054873417721518,0.26210316455696203,0.9393658227848102,-0.09239936708860759,0.10814240506329115,0.09471708860759494,0.3067481012658228,-0.17311518987341773,0.06771075949367088,0.10700506329113925,0.4523955696202531,-0.09237215189873417,0.13999556962025317,0.07915759493670886,0.30669113924050634,-0.07537658227848101,0.3045626582278481,158
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,28.0,1395.3307692307692,3528.0692307692307,20.959615384615386,17.897326923076925,0.8171269230769231,6.6054576923076915,4.261619230769231,0.7002499999999999,0.6477692307692308,158.38852692307694,0.2078846153846154,1.084573076923077,0.22588076923076925,0.8586923076923078,-0.008553846153846155,-3.7612038461538457,0.07995384615384617,0.15513076923076924,-0.21583076923076924,0.37097307692307696,70.15846153846154,31.8785,0.8554115384615385,11.464423076923076,8.113238461538462,0.6623923076923077,0.27770384615384613,0.3099346153846154,1.0924076923076922,-0.0848076923076923,0.07312692307692308,0.10137307692307693,0.2715846153846154,-0.2281153846153846,0.1121423076923077,0.1482153846153846,0.6144923076923077,-0.0848076923076923,0.11046538461538462,0.0812653846153846,0.2705192307692308,-0.12638846153846153,0.2963807692307692,26
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,29.0,1469.304347826087,3723.9913043478264,20.78608695652174,18.57625869565217,0.7584021739130434,6.950271739130434,4.160136956521739,0.7604869565217391,0.8860173913043478,216.81979565217392,0.21161086956521738,1.295108695652174,0.40620217391304353,0.8889108695652174,-0.08295869565217391,-21.686013043478262,0.08993695652173914,0.11162608695652175,-0.32877391304347825,0.44040217391304354,61.69108695652174,30.484921739130435,0.8133543478260868,11.055695652173913,7.771923913043479,0.6405760869565217,0.46724130434782607,0.37415217391304345,1.2972521739130436,-0.07728913043478261,0.027410869565217395,0.12752391304347827,0.284,-0.3391891304347826,0.2473,0.22165217391304348,0.9193260869565217,-0.07728913043478261,0.08578260869565217,0.09986521739130434,0.284,-0.21617173913043478,0.3372152173913044,46
14AH05223-I-2-H&E-PYN-Lvl-1.txt,11.0,30.0,1476.9702127659575,3785.831914893617,24.935744680851066,20.86793829787234,0.7195382978723405,7.489395744680851,4.901110638297872,0.7330638297872341,0.888336170212766,260.8514489361702,0.18781702127659577,1.280872340425532,0.4466127659574468,0.8342489361702127,-0.08893617021276595,-28.117187234042554,0.08968297872340425,0.10742340425531914,-0.3525340425531915,0.45996382978723405,67.37744680851064,31.7322,0.8239851063829787,11.311968085106383,8.220308510638297,0.6281510638297872,0.5320191489361702,0.3392063829787234,1.280872340425532,-0.025482978723404257,0.005895744680851064,0.11784893617021276,0.25596170212765956,-0.35931489361702124,0.31520851063829786,0.20303617021276596,0.8845531914893616,-0.025482978723404257,0.06382127659574469,0.09074893617021276,0.25596170212765956,-0.23521063829787234,0.3667872340425532,47
14AH05223-I-2-H&E-PYN-Lvl-1.txt,12.0,10.0,1556.7621359223301,1332.673786407767,19.900485436893202,17.23813300970874,0.8317087378640776,6.289252427184466,4.2254699029126215,0.6894466019417477,0.33490776699029123,76.4865504854369,0.09944854368932039,0.5463553398058253,0.11159805825242719,0.4347650485436893,0.17620291262135923,39.1430786407767,0.047574757281553394,0.28223495145631067,0.045441747572815536,0.23679126213592236,62.40495145631068,30.101117475728156,0.8453038834951456,10.871019417475727,7.763583495145631,0.6460543689320388,0.1409349514563107,0.16658252427184467,0.5467679611650486,-0.11640582524271845,0.23269223300970876,0.06731165048543689,0.37348349514563106,0.033740776699029126,0.04353592233009709,0.08848446601941747,0.3134514563106796,-0.11640582524271845,0.2613320388349515,0.0529873786407767,0.3733300970873787,0.0953135922330097,0.3212135922330097,103
14AH05223-I-2-H&E-PYN-Lvl-1.txt,12.0,11.0,1566.815909090909,1449.521590909091,22.032613636363635,18.79620113636364,0.7750136363636364,7.002702272727273,4.2954943181818175,0.7369306818181819,0.4666,117.32648863636364,0.12281136363636364,0.7340272727272726,0.1918659090909091,0.5421647727272727,0.15018295454545455,36.9833875,0.06623863636363636,0.29098863636363637,-0.02652727272727273,0.31751022727272726,72.28022727272727,32.45163068181818,0.8356590909090909,11.745295454545454,8.174797727272727,0.6756943181818182,0.21739659090909091,0.20781818181818182,0.7376261363636364,-0.0989943181818182,0.2326568181818182,0.08971590909090908,0.40567386363636365,-0.039720454545454545,0.10372613636363637,0.11667727272727273,0.4517090909090909,-0.0989943181818182,0.27066931818181816,0.06676136363636363,0.40567386363636365,0.04939772727272728,0.3035556818181818,88
14AH05223-I-2-H&E-PYN-Lvl-1.txt,12.0,12.0,1570.0141732283464,1572.8834645669292,22.918818897637795,18.854437795275594,0.8068795275590551,6.904477952755905,4.526194488188976,0.6978669291338582,0.5989354330708662,159.01404488188976,0.14206929133858268,0.893896062992126,0.2858,0.6081055118110236,0.10447874015748032,27.2080062992126,0.06306929133858268,0.25239291338582676,-0.05770629921259842,0.3101015748031496,69.18377952755905,31.84697401574803,0.8358645669291338,11.537332283464567,8.030108661417323,0.6739559055118111,0.31326299212598424,0.2457543307086614,0.8993535433070866,-0.07586771653543306,0.19040236220472442,0.09570629921259842,0.3838944881889764,-0.07346456692913386,0.17126141732283465,0.13612992125984252,0.5691874015748032,-0.07586771653543306,0.23351023622047243,0.07416377952755906,0.3838944881889764,0.00578976377952756,0.32872283464566926,127
14AH05223-I-2-H&E-PYN-Lvl-1.txt,12.0,13.0,1564.6386666666665,1681.8186666666666,21.615,18.22366,0.8098,6.753202666666667,4.330029333333334,0.7124693333333334,0.6394373333333333,161.34472933333333,0.18606,1.0238966666666667,0.24588333333333334,0.7780159999999999,0.08122933333333333,19.861199333333335,0.07644866666666666,0.247868,-0.11651733333333332,0.3643766666666667,67.32,31.424954666666665,0.8383006666666666,11.408847333333334,7.987215333333333,0.6593366666666666,0.29522,0.285508,1.0289386666666667,-0.10194733333333333,0.16983333333333334,0.10670866666666666,0.37622733333333336,-0.13112,0.130446,0.139814,0.5788173333333333,-0.10194733333333333,0.21344,0.08351533333333333,0.37622733333333336,-0.026518666666666666,0.316724,150
14AH05223-I-2-H&E-PYN-Lvl-1.txt,12.0,14.0,1567.75,1806.9668674698796,20.71355421686747,17.684810240963856,0.8277409638554217,6.487859036144578,4.307184939759036,0.6950403614457832,0.5864777108433735,137.63420301204818,0.181094578313253,0.9641469879518072,0.2159813253012048,0.748166265060241,0.06625722891566264,15.863375903614457,0.07476144578313254,0.23317048192771084,-0.12898192771084338,0.3621530120481928,66.41240963855421,31.034100000000002,0.8485753012048192,11.130351807228916,8.069971686746987,0.626689156626506,0.246355421686747,0.27331807228915667,0.9693114457831326,-0.1041409638554217,0.14721626506024096,0.10104036144578314,0.3516746987951807,-0.14056807228915663,0.08656325301204819,0.1208078313253012,0.4968240963855422,-0.1041409638554217,0.1857132530120482,0.08380542168674698,0.3516746987951807,-0.05279879518072289,0.311783734939759,166
